"lc7b047.reference" "lc7b047.CLL-13" "lc7b048.reference" "lc7b048.CLL-13" "lc7b069.reference" "lc7b069.CLL-52" "lc7b070.reference" "lc7b070.CLL-39" "lc7b019.reference" "lc7b019.DLCL-0032" "lc7b056.reference" "lc7b056.DLCL-0024" "lc7b057.reference" "lc7b057.DLCL-0029" "lc7b058.reference" "lc7b058.DLCL-0023"
"104" 8.87146979737103 10.1301126346968 8.36756222733087 9.72425344505125 9.61612582561122 10.516749530563 8.23780114203432 9.08972157328565 9.36703374923787 8.06576335290426 8.60756662725179 7.65654323193566 9.50688861749243 8.89428144072315 8.94409357969094 8.31393762656338
"105" 6.45170604317996 7.42355149195167 6.47994215023323 7.12647636604483 7.4671253516794 9.5583262218423 6.80410172131719 8.16563017011981 7.01002863999895 7.39138673318802 6.35626706895244 6.91896527851686 7.25355647415682 8.21627305356699 6.62172525001798 7.42198341832251
"106" 6.02661147207577 7.4862272998021 6.06987179437678 6.64729587999135 6.81474503183912 7.30755571637528 5.8843077983783 6.37244633960707 6.37830179000975 6.64616349337051 6.09424116034942 6.5535638263002 6.87377754485293 7.22421908507177 6.22028642425939 7.11210010211795
"107" 10.7028156720332 12.1681823875922 10.3401336997316 12.1477470213025 11.5632260095778 13.0160085074444 10.1643528213433 11.9417556759654 11.7138270527987 11.9847745078489 10.4217422376866 10.056541320052 11.2440296084373 11.075363509393 10.9119247471805 10.7205721417485
"108" 9.45956663484821 9.03673470530843 8.6411463007844 7.75006460645499 9.87634637455933 10.2231680006785 8.11757756460548 8.36942160799529 10.1256099432176 9.90255082506011 8.8979003336054 8.46263392839848 9.83729396155521 9.50021437503148 9.17304053598548 8.79873710132999
"109" 5.86802217827527 6.90072409964823 4.66217592315953 5.40492937128747 4.0387070898953 5.78594722975381 3.81486081669093 4.10819245533987 6.06680590448237 5.9839688925458 4.55902515105989 4.67308117767749 3.79535341856488 3.44905118795478 4.42907920265356 4.58121346059989
"110" 9.79630003705456 8.85130625439384 9.06610488380728 7.71195483256761 9.92745608253032 8.41571469314249 8.47341823417508 7.49545676572308 10.0612480446322 8.57206357685062 8.91049203278796 6.84906081852185 9.5429523477551 8.87438829414293 9.37062485593054 8.10574106518851
"111" 6.41270443655092 6.34190674308823 6.20286293903794 6.63736286885115 6.64136968222979 7.02405960002016 5.99989383935161 6.08031910940794 7.34808935418929 7.28267736467196 6.23834568890482 5.59754855229582 6.1812894642947 5.72421614839668 6.23410078022616 5.75811804401453
"112" 5.20306355992155 4.86473964693896 5.62543698213446 5.58509563139072 6.12207325570415 6.72894277314905 5.451325253065 6.11990896971066 6.95901075045216 6.88106128713606 5.39883534052275 5.3465400601714 5.78809851568046 5.96686755457287 5.66325689612198 6.50872030879232
"113" 6.15570413961668 7.82069949528044 5.83750975386213 5.58509563139072 6.31505037441953 6.88375940905147 5.54091506597257 5.91155488149244 6.18168760014149 6.22814248479326 5.97250036492318 6.4868918357635 6.27543521627124 6.11520376761649 5.9322972285731 7.21851510964014
"114" 7.21252155414477 6.90072409964823 7.43956342327191 7.5433130789104 8.26689330647404 8.79284069965329 7.40858853957721 8.43695791494118 8.22577455040611 8.4521885159026 7.68385686477617 8.28573610667466 8.32003810632131 8.98983771014398 6.9217851232741 7.17950119868484
"115" 6.21654846367129 7.16140176072355 6.06987179437678 6.34146478133266 6.73054368018892 7.27023722371289 5.48166949580263 6.85453259422908 6.27728144648824 6.42798105468663 6.26866674390736 7.03393738110423 6.54343972767151 6.98863762125326 6.34045709009733 7.70563951700072
"116" 6.55112599065313 7.75200106985871 6.6741116744233 6.676710780898 7.27593751190626 7.87988786062079 6.14909603438863 7.18047818705768 6.8907436501535 7.37277724402 6.76526704368687 7.14065386048769 7.02639287177914 7.36081190069367 6.64299025680151 6.82385640149311
"117" 7.19695866267416 10.325296051853 7.15334196243299 9.94986810494951 7.28789856830742 11.101139869953 6.39378587851763 9.75880667561533 7.12045904009876 6.9573698808267 6.77609545093008 7.1841369820969 7.60139710310284 7.36647265230043 6.80314569770953 6.95207132179497
"118" 8.1268805220189 8.62810237313348 7.83185919340466 8.08093271172815 8.51280610515982 8.59384655846543 7.6453138173384 8.14560197882233 8.46959357361258 7.95692644564647 8.0577557725643 7.82274405600304 8.81495705317909 8.7135334901491 8.38251820958548 8.40780594541521
"119" 7.27318251372684 7.66640768713518 6.80904168921148 7.21033285297926 7.47763281642107 7.41414858255341 6.58987619765608 6.9486584767445 7.63694113321636 7.26934385857082 7.21272745111755 7.9967247295795 8.09082488566452 8.12511936114522 7.50235284955111 8.077484691367
"120" 8.28374921856921 9.28338816894993 7.6304379173334 8.09212754202409 8.34398933535642 9.35731890591039 7.6971423887974 8.36075391919236 8.42400087368658 9.03067941614012 7.79077982816745 8.46856916208685 8.57314325534971 9.67380223156982 7.92172372773464 9.15105716239588
"121" 9.83622458171745 10.5682966423786 9.37199013432598 9.67282410086504 10.323570074487 10.3505657890599 9.10580644003862 8.74089074803967 9.89099319804211 10.6186791743683 9.31089715682704 9.3010629453184 9.98445541144951 10.1526670653155 9.35749154048895 9.28408200014833
"122" 6.81553085190223 7.0727344117564 6.8927095784468 7.36497816451854 7.31153324720821 7.99944651250926 6.49495512280058 7.10030696510328 7.3707172887608 7.90146913837784 6.74337402198182 7.7757958188439 7.48348379628545 8.14182222121439 6.89522896693497 8.51718779118239
"123" 6.89428031886926 6.70634265982127 7.15760436810613 7.59650117787158 7.54914851643731 9.01405858567614 6.72201508182816 7.75459907448829 7.04542826726778 7.48105293124265 6.977712095065 8.33851889100483 8.03020166005116 8.82342421041897 7.0153047022208 8.53810678356344
"124" 7.87421624140565 6.69331931835488 7.69383532788745 8.09584006346022 8.52305056789959 8.10991766327273 7.38176833168436 7.01555225324346 7.70998364689551 9.08163937190857 7.60590995502345 8.0130311628196 8.23948526757181 9.08813192893797 7.68059848152049 8.18735412629692
"125" 7.73470715570392 8.713004390133 7.76869533141495 8.44364686255807 8.08546496500167 9.12374733032876 6.991590786655 7.75459907448829 5.20951645884215 5.0189584082981 7.30628256801908 7.83195492539237 7.83795064633834 7.74742848122947 7.31293229910308 7.74201679337275
"126" 8.09336504463006 10.7958381208195 7.84789620228764 9.3961181617652 8.94507396448174 10.0336677210016 7.63775733124434 7.86874093984815 8.44025674304063 7.30898779025534 7.81766157426743 7.1258708822733 8.62260410576424 7.42191232884748 7.80614112261469 7.83761471618159
"127" 9.17228312108473 9.18686741592166 8.66253132876994 8.37494525354177 9.66095030235048 9.21581737774869 8.40800419724621 7.70085283853887 9.15817883486161 8.65458246665719 8.15809629293593 7.28088131512797 9.1260769354292 8.40534082490928 8.39860871288131 8.27087858694232
"128" 8.37731092801554 12.0034148175213 8.27745668642509 10.787190260926 9.04095648712028 12.968236860442 7.91310862241766 10.0936176226034 8.7143481447832 9.74113570237805 7.87511171829425 8.30575547169132 8.58470820314008 9.8543782844036 8.14004544324431 8.18735412629692
"129" 8.1392520738356 8.57828760178844 7.72308384258431 7.24391576067856 8.55335617733951 8.48305173501112 7.32661375645322 7.47962108129167 8.42127374263875 8.25144373290658 7.73548229826282 7.11093888901948 8.26364517006671 7.83613911898522 7.86738730301666 7.31777462163476
"130" 5.09438776944822 5.04101155852921 5.03591668233446 5.78335114779842 5.96037533045434 6.4295563851474 4.2854847042933 4.70498660676513 6.59116958744184 6.64616349337051 5.07405880628976 5.20773777029948 5.21231973007533 3.72996401338881 4.96870823708106 6.21478388252113
"131" 9.82090062520627 9.89272860169136 9.32193903162588 8.95041974651984 10.4214535222802 9.8023278893302 9.10855780005527 8.35203409098199 9.91449942211776 10.0943084998577 9.05361249210863 7.7757958188439 9.72664977892988 9.42557659694981 9.4912772978443 8.53810678356344
"132" 7.22792216070351 8.26869019872488 6.8670614222555 6.77082565978824 7.52906919963654 8.21257752284746 6.58987619765608 7.10030696510328 6.81921310901266 7.48684024307639 6.39828963082499 7.35903358054259 6.96952721775804 8.07382640141631 6.53356778313108 8.08460047580358
"133" 6.63311755470573 7.2895581408559 7.11002907689769 7.45397801023939 6.84714861797506 7.23194948950927 5.99989383935161 5.62157622766978 6.53329912392287 7.68127080638534 6.31307958273343 6.18718599159996 6.73126154535796 7.89241465197902 6.65351219382652 7.28133101084481
"134" 9.63042177201086 9.78218744976526 9.16795814035069 9.20597048352855 9.9235881760311 10.0834259247697 8.76236477558191 9.19114074671709 9.78339972040904 9.70781705157267 8.66216977331677 8.76240094718206 9.49875065907043 9.39795700639596 9.19903764343075 9.40303195941307
"135" 8.26504331760886 8.68301027649316 7.94555752295944 8.21672998111538 8.36121329669138 8.63885192178028 7.46932714138251 7.61633185988868 8.9692049988019 8.80438729714646 7.77988678428512 7.48070809810766 8.50580430456401 8.10481900249214 7.961184938098 8.27710870128579
"136" 4.82970354592146 5.60428921078119 4.83092335265502 5.18290959425024 6.17256218870907 6.93200654713046 4.33174859103998 5.39809098715518 7.53517604867816 7.34122820233659 4.72993524514385 5.30131805620994 4.3433826035937 4.61827268276487 3.89594879135152 4.46821637492104
"137" 6.93215443438327 7.14215146519927 6.77091833582781 6.77992220464029 7.3462887670839 7.11074620075773 6.39378587851763 5.8665229647642 7.71442973810005 7.63503224641043 6.70992729996775 6.39325185969107 7.41648951013922 7.41099051170673 6.98197249084025 7.0269527285388
"138" 5.25540122739376 5.00674992589485 4.59213996426067 4.36352651462825 6.42463018780503 6.78233868776452 4.33174859103998 4.78363395240236 6.61930220294187 6.76348819015588 5.63358515228171 4.42917075192675 4.80995625004573 4.16760545081157 4.94118420624337 3.35431072546147
"139" 8.28746162241564 9.33148508454454 7.7964947725021 8.16109210937847 8.21732878562022 8.89535776604305 7.15810210307038 7.71447609143226 7.8898898609651 8.9057343920008 7.47724344568875 8.21693614021228 8.10158059976821 8.81718605437292 7.67534502915802 8.76805883799058
"140" 5.20306355992155 6.32537512463929 4.35587558416817 3.73481191698012 4.60696160090257 4.92480148697421 4.55742090343122 5.62157622766978 6.06680590448237 5.88822816108236 5.54324214676579 5.43397354649788 4.88815396588317 4.59132583059448 4.26524739264489 3.99445536725468
"141" 5.35622269543141 7.14215146519927 4.60977783093557 5.08706838150026 4.15561121994043 6.05821229971163 4.23893426575048 6.15854587044405 6.28883336666947 6.43965853695284 4.27030541958095 4.67308117767749 4.96410696535844 5.40376018071258 4.0980442154559 4.23436902538319
"142" 6.45170604317996 7.83284958449993 6.13774770178437 6.49104665178047 6.46638202824213 7.11074620075773 6.37626216153304 7.55714159400818 6.56250822725204 6.99813618662844 6.14373568093775 6.13117746116662 6.60373946876889 6.62745498912153 6.5672260583296 7.25652472185703
"143" 6.12438866866156 7.39118054434086 5.60274709881537 5.42582317475218 5.58086931374314 4.92480148697421 4.93162537585248 5.00708385173826 7.61334570678954 7.78378545226794 5.54324214676579 5.88547939842571 5.52245282308111 6.00868154030479 5.12751521939394 5.62154393258921
"144" 5.00929084711573 6.55654567836466 4.24327309823357 5.38380648402237 5.00999561579 5.07206738108341 4.2854847042933 3.66535263731023 7.04542826726778 7.30898779025534 4.48841155492102 3.78142832103127 4.20785561641204 3.6441381353115 4.03068621717397 4.69095555970045
"145" 6.34543896467751 8.03581258205369 6.07851432500376 6.60716845801883 6.17256218870907 6.6735898294304 4.72937297000972 4.70498660676513 4.83975361537017 5.07013260807308 5.54324214676579 5.85202546308172 6.16177059446775 5.57104140054142 5.79410301224436 7.0982438419627
"146" 6.94147483313999 9.32285846487828 6.96226868648455 7.67777253629146 7.33479455251389 7.44802780641932 6.26677246509984 6.56047966507815 7.17273569789129 6.64616349337051 6.56823292087483 6.61745081938948 6.94615907551549 6.1407702755632 6.66396170030125 7.44417037242079
"147" 5.22939623510143 0.93953721401974 5.68092652122443 5.99139779525196 6.42463018780503 8.72486996609683 5.22450520512215 4.93471502132458 4.57973144455426 4.35308356996121 5.89864880417088 6.44078124116045 6.06044051469075 5.98092428973146 5.82972897385403 6.54936741072975
"148" 9.10010252112027 0.980779566421334 8.43475514295418 5.91441800803931 9.56490822458812 7.02405960002016 8.16053300688379 6.08031910940794 6.56250822725204 3.67630878928463 8.39840084172187 6.63816473771926 9.07501171233218 5.8947319721681 8.40817795713518 7.17950119868484
"149" 5.83063026943722 7.38297511149933 5.53291425099277 6.18938145379973 6.2454137779717 7.44802780641932 5.25852009490661 5.9981101427319 5.43156987690441 5.44087044679398 5.42368283580122 6.04332031775434 5.90704246910846 5.3445595741236 5.58386480848346 6.68366872994885
"150" 5.42859849838814 2.54531563304387 4.99007762744892 7.61208772572763 6.94035558553283 7.95279520294449 4.81202985165927 4.70498660676513 6.97376640068611 6.87233712159075 3.82088953754608 4.17301917604987 4.47604815779244 2.81331817776061 4.58778428549603 5.18370598146028
"151" 4.89095765977388 1.15821110604847 5.88666129257134 5.13550993902454 6.42463018780503 6.88375940905147 5.35728385211469 6.30433009422283 5.99926358635495 5.93679045364177 5.87966150489407 6.24128864627217 6.25704965137755 5.49854056622258 5.58386480848346 6.93663284195103
"152" 5.45213017215481 1.17003191123976 5.90592516879074 5.65980002483029 7.09743494035921 7.87988786062079 5.32490026065404 5.8665229647642 8.13556448832411 8.12288246919206 5.42368283580122 5.30131805620994 5.55086619381756 4.1092388492572 5.12751521939394 5.54910309619296
"153" 6.14012299764846 4.13931073019574 6.23444650871846 6.38904630974212 6.31505037441953 5.881735208105 5.59830514568776 6.5896960101708 5.56064288831523 5.44087044679398 5.91742239753006 6.21446826407158 6.20057180099143 5.8346896836842 5.64373810489358 5.9736648714755
"154" 9.91891650475733 6.09302287930418 9.25104170832297 6.40071756358672 10.118903889305 7.23194948950927 8.72342923676264 7.14093516620103 9.76950296827361 5.96839238917757 9.13743420242943 7.29419815245397 10.1892748264545 6.69989537103895 9.41567324250515 7.17950119868484
"155" 6.86523190739005 6.93452417219954 6.3620258228714 6.89342338786765 6.86309170005489 7.37946924901587 5.59830514568776 5.67340544435807 5.89977200328202 4.96666002844396 6.00822134884439 6.69866296557357 6.44829303170007 5.69130744592811 5.96512870034629 6.7553910293411
"156" 6.12438866866156 8.05151408967454 5.61412799123774 6.20263003456921 5.50880535035207 7.06803550541525 4.93162537585248 5.21159702529904 6.43171547346782 6.13205083015171 5.2427770886176 6.44078124116045 5.27834700622826 4.90066322675534 5.10179608020619 6.50872030879232
"157" 5.65145117416809 2.65956984894529 5.86717289080401 6.06492438952789 6.01607899722763 5.57677667073978 5.3891425761259 5.9981101427319 5.31351375744572 4.99295012376495 5.44821158583285 5.71120050211209 6.16177059446775 5.65776843573874 5.8472650051441 6.48798570864771
"158" 5.672296438393 6.58490094447765 5.65893916638356 5.96103556533613 5.96037533045434 5.68447546020056 5.35728385211469 5.51320380186991 5.68117559755204 5.44087044679398 5.86045643572197 6.53166038178049 5.86046786698895 4.56418359091507 5.50082499849077 6.95207132179497
"159" 5.79239347906018 5.75211101749895 6.43934320928863 6.72450094467605 6.62288805495917 7.15226054023959 6.02206786260717 6.0397342679894 6.04012457407483 5.93679045364177 6.4256855477208 6.07314048701633 6.88608701191741 6.58036138609017 6.23410078022616 6.68366872994885
"160" 10.1253385389546 6.73205760408587 9.30356534227078 6.4237997190676 9.84805737306133 7.11074620075773 8.89890076268381 6.6183631927276 10.1163479236866 6.80065406754545 9.22676741256153 6.95272901315729 10.1752970845911 6.62745498912153 9.5914455972868 7.55033305843093
"161" 6.58680630814351 6.45295436370374 6.84622199541786 7.25713782117497 6.486841546303 6.6735898294304 5.7601454718875 5.14549473169817 5.54274593774419 5.12019175377508 6.04317820948514 6.46400895388593 6.38143617569494 5.8193387938055 6.19229093223831 6.8404963939729
"162" 7.06618598738915 8.4963708066173 6.10416764468723 6.35349716801167 6.83103425023529 7.48114240121332 5.3891425761259 3.75270948405641 6.8907436501535 6.73499956849278 5.86045643572197 6.77573838553886 6.06044051469075 5.36449306648766 5.54281556216696 7.041487316679
"163" 5.84942992659753 8.04106528765895 5.47261913095884 5.42582317475218 5.61585636454501 5.881735208105 5.08275754706973 5.82025009723013 5.1224549978614 5.19321996585597 5.67710065232014 5.71120050211209 5.88391723200821 5.15575679571989 5.45786339343474 5.9736648714755
